Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Tefi 🐐,https://x.com/tatoalgortainfo,tatoalgortainfo,False,2025-05-17 17:23:51+00:00,False,"@toritavillar Te queres hacer la graciosa y sos ANALISTA mamita, deberías ser un poco más coherente e imparcial, lloras machismo cuando vos en tu casting dijiste q te gustaba andar con menores",1923791586036494801,https://x.com/tatoalgortainfo/status/1923791586036494801,4,5,255,5740,2,,True,toritavillar,https://x.com/toritavillar,TORA 🐂,toritavillar,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,al ☾ ⁴,https://x.com/inertianthem,inertianthem,True,2025-05-17 17:25:18+00:00,False,“estoy acá para ganar pero no tengo muchas chances así que podio sería ideal” lando norris TENES que ganar ANIMO ANIMO ANIMO,1923791953746940342,https://x.com/inertianthem/status/1923791953746940342,0,19,227,2222,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,🇹🇩official Lulu Lupea,https://x.com/LuluLupea1,LuluLupea1,False,2025-05-17 17:29:23+00:00,False,Au făcut-o cu intenția să nu se voteze ...sistemul tremură de frică că vor pierde puterea.🙏🙏,1923792978360819978,https://x.com/LuluLupea1/status/1923792978360819978,10,61,225,2520,7,https://pbs.twimg.com/ext_tw_video_thumb/1923792823289081856/pu/img/RO7HAbHC-OI1kF3H.jpg,False,,,,,ro,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,DAPRE,https://x.com/DapreCol,DapreCol,True,2025-05-17 17:30:45+00:00,False,"“Se ha planteado, a través de la Cámara Colombo-China, unir a través de un canal seco, el Océano Atlántico y el Océano Pacífico, lo que desarrollaría un polo económico en esa zona”. @AlejoToroAnt ,Representante a la Cámara",1923793322914574577,https://x.com/DapreCol/status/1923793322914574577,84,168,324,13371,2,https://pbs.twimg.com/ext_tw_video_thumb/1923793268644388864/pu/img/XoObYrUiscRtYFbu.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,вікторка,https://x.com/lukaoppa,lukaoppa,False,2025-05-17 17:32:11+00:00,False,Переклад для всіх у кого погано з англійською,1923793683817640415,https://x.com/lukaoppa/status/1923793683817640415,1,12,525,11750,8,https://pbs.twimg.com/media/GrKwKAUWUAAiVmD.jpg,False,,,,,uk,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,حسن اسدی زیدآبادی,https://x.com/hasanasadiz,hasanasadiz,False,2025-05-17 17:32:23+00:00,False,واقعا این گفتار جای تاسف دارد… دکتر محمد طبیبیان در کانالش به اظهارات #پزشکیان که گفته قدیم کولر و پنکه نبود جواب خوبی داده. https://t.me/MohammadTabibian/3511,1923793733931110859,https://x.com/hasanasadiz/status/1923793733931110859,24,26,211,18662,14,https://pbs.twimg.com/amplify_video_thumb/1923793665979232257/img/uJQ7ktiHTMMVEmCy.jpg,False,,,,,fa,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,wholesome nba fan,https://x.com/idcstfumaynee,idcstfumaynee,True,2025-05-17 17:34:16+00:00,False,Last team to be repeat champions were the 2012 and 13 Miami Heat wow,1923794207296323690,https://x.com/idcstfumaynee/status/1923794207296323690,122,457,19700,1215025,410,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Paul A. Szypula 🇺🇸,https://x.com/Bubblebathgirl,Bubblebathgirl,True,2025-05-17 17:34:50+00:00,False,Leftists hate President Trump so much that they literally wear on their chests their wishes for him to stop living. These threats of violence need to be universally condemned. @SecretService,1923794353157276038,https://x.com/Bubblebathgirl/status/1923794353157276038,186,655,1457,37886,28,https://pbs.twimg.com/amplify_video_thumb/1923794262228865024/img/uXawwNdCS5WanBMq.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,# Igor,https://x.com/igormendesx,igormendesx,False,2025-05-17 17:37:40+00:00,False,Sempre um aperto no peito quando vejo vídeos dessa tour que não vivi 😭,1923795063009685875,https://x.com/igormendesx/status/1923795063009685875,3,33,250,3038,10,https://pbs.twimg.com/amplify_video_thumb/1923791792933101568/img/Y5gftUSxVWCqathY.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,dead dove,https://x.com/likidsmooth,likidsmooth,False,2025-05-17 17:37:41+00:00,False,chicos por mi lorde puede matar a alguien y yo voy a decir bueno algo habra hecho imaginate lo que me importa que haya visto el video de anto pane y kiara acosta,1923795071096197511,https://x.com/likidsmooth/status/1923795071096197511,0,43,532,18083,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Peter Whittle,https://x.com/prwhittle,prwhittle,True,2025-05-17 17:38:04+00:00,False,The home ⁦@NewCultureForum⁩ team in Windsor today ⁦@RafHM⁩ ⁦@KiszelyPhilip⁩ ⁦@Harry_pitt⁩ ⁦@Con_Tomlinson⁩ and Olly,1923795166084878620,https://x.com/prwhittle/status/1923795166084878620,25,32,302,8362,3,https://pbs.twimg.com/media/GrKxfMxWoAE_mLb.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,RickyMeow:-)🐱🍳,https://x.com/RickyMeow77,RickyMeow77,False,2025-05-17 17:41:28+00:00,False,We love you. LINGORM BD CHARITY 2025 #HappyBirthdayToLingOrm,1923796021748039719,https://x.com/RickyMeow77/status/1923796021748039719,5,282,653,7472,23,https://pbs.twimg.com/media/GrKyR32WYAAXp5X.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,(fan) Mario,https://x.com/Mario___RM,Mario___RM,True,2025-05-17 17:44:44+00:00,False,El City de Guardiola pierde la Final de la FA Cup contra el Crystal Palace😭😭😭,1923796845278425294,https://x.com/Mario___RM/status/1923796845278425294,28,69,1943,44350,16,https://pbs.twimg.com/media/GrKzBa_WoAAEGNc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,도라방,https://x.com/K_Ksalmon,K_Ksalmon,False,2025-05-17 17:46:48+00:00,False,아.. 마이데이 잡아보는데..그 앞에 파이논이랑 붙여버리면..이건 트위터에밖에 못올리겠는데.. ㅋㅋㅋㅋㅋ 너무..너무 그저 숨쉬고있다고 변명할수가없는데 이제..,1923797361236840484,https://x.com/K_Ksalmon/status/1923797361236840484,2,440,5696,117218,701,https://pbs.twimg.com/media/GrKzFRtXMAAriVa.jpg,False,,,,,ko,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,🇹🇷Sibel🇹🇷,https://x.com/06Sblknsv,06Sblknsv,True,2025-05-17 18:00:06+00:00,False,"Kötülükleri SAYMAK değil. İyiliği YAYMAKTIR vazifemiz! ELİMİ TUT,UMUT OL ❗ @smamiranali #MiranAliyeSesVer BÜYÜYORUZ",1923800708618297672,https://x.com/06Sblknsv/status/1923800708618297672,73,82,264,21844,7,https://pbs.twimg.com/ext_tw_video_thumb/1923800695318233088/pu/img/5lW8prbiVYhyfq7P.jpg,False,,,,,tr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,MothoWamodimo ❤️,https://x.com/princessLopie,princessLopie,True,2025-05-17 18:00:53+00:00,False,Invitation of graduation honoured to support the love of my life 🤍,1923800909420646587,https://x.com/princessLopie/status/1923800909420646587,4,11,435,7183,0,https://pbs.twimg.com/media/GrK2uLoXEAAELN8.jpg;https://pbs.twimg.com/media/GrK2uLtW8AAIeb6.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,P3.0,https://x.com/P3H2O,P3H2O,False,2025-05-17 18:02:00+00:00,False,"Tato: ""Si se va Devi, sería un cierto alivio"" #GranHermano #GranHermanoAr",1923801188740239595,https://x.com/P3H2O/status/1923801188740239595,21,57,327,7448,8,https://pbs.twimg.com/amplify_video_thumb/1923800761395281920/img/zeoGBa6xMSHlqCWL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Lucio Calabrese 🇦🇷✞,https://x.com/PonchoFederal,PonchoFederal,False,2025-05-17 18:02:48+00:00,False,Propuestas de Moreno: Reindustrialización Generar empleo Nación en armas La deuda la paga la oligarquía Propuestas de Santoro: + Derechos - Derecha 🤓,1923801390201102694,https://x.com/PonchoFederal/status/1923801390201102694,4,33,260,3883,11,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Carlos Antonio Velez,https://x.com/velezfutbol,velezfutbol,True,2025-05-17 18:04:02+00:00,False,Números impresionantes! Muñoz y Lerma entran en la historia de un club q nunca ganó nada importante … hasta hoy! Felicidades!,1923801700063760772,https://x.com/velezfutbol/status/1923801700063760772,0,88,1560,46018,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Rumi,https://x.com/rumilyrics,rumilyrics,True,2025-05-17 18:05:00+00:00,False,"""Never lose hope, my heart Miracles dwell in the invisible."" - Rumi",1923801942997991833,https://x.com/rumilyrics/status/1923801942997991833,16,137,907,16244,70,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Fenerbahçe Beko,https://x.com/FBBasketbol,FBBasketbol,True,2025-05-17 18:08:01+00:00,False,Başantrenörümüz Sarunas Jasikevicius’un maç sonu açıklamaları. #YellowLegacy 👉 https://bit.ly/4mhxAQB,1923802703118884906,https://x.com/FBBasketbol/status/1923802703118884906,25,25,1270,54609,2,https://pbs.twimg.com/media/GrK4XCfWgAAKN4V.jpg,False,,,,,tr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,🇺🇦 Le démocrate inconnu 🇹🇼,https://x.com/democrateinconu,democrateinconu,False,2025-05-17 18:08:16+00:00,False,"Elles sont autorisées à participer, sans leur voile. Ne jamais accepter ce discours qui consiste à dire que les règles religieuses ne sont pas négociables mais que les règles de vie en société le sont.",1923802764141871335,https://x.com/democrateinconu/status/1923802764141871335,24,131,702,33154,19,,False,,,,,fr,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Tekkers Foot,https://x.com/tekkersfoot,tekkersfoot,True,2025-05-17 18:09:47+00:00,False,🖤❤️ Xabi Alonso says goodbye to the Bayer Leverkusen fans. 👋🥹,1923803147656396974,https://x.com/tekkersfoot/status/1923803147656396974,5,47,887,46289,10,https://pbs.twimg.com/amplify_video_thumb/1923774838117638144/img/vxwE9t-vP6PP5Df6.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Bihar Congress,https://x.com/INCBihar,INCBihar,True,2025-05-17 18:12:21+00:00,False,"पटना यूनिवर्सिटी की गरिमा को लगातार गिराया जा रहा है! जहां कक्षा में शिक्षा का संचार होना चाहिए, वहां की कक्षा में बहाया जा रहा है! बात अब हत्या तक पहुंच चुकी है! कहाँ है सरकार ???",1923803791557836824,https://x.com/INCBihar/status/1923803791557836824,9,100,272,4244,2,https://pbs.twimg.com/ext_tw_video_thumb/1923798073991438336/pu/img/ThiNR7tJPaYlfLt6.jpg,False,,,,,hi,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,lia ⭐️⭐️⭐️,https://x.com/rubqckity,rubqckity,False,2025-05-17 18:13:45+00:00,False,@samyriveratv darse la mano no era una opción? JAJAJAJ pero bueno cada quien se saluda como quiere,1923804146605433305,https://x.com/rubqckity/status/1923804146605433305,0,6,577,7594,19,https://pbs.twimg.com/tweet_video_thumb/GrK5q6bWsAAtANL.jpg,True,samyriveratv,https://x.com/samyriveratv,rivers,samyriveratv,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Gators Softball,https://x.com/GatorsSB,GatorsSB,True,2025-05-17 18:16:08+00:00,False,Saturdays are for the GATORS 🐊 #GoGators | Presented by @WellsFargo,1923804744293720236,https://x.com/GatorsSB/status/1923804744293720236,16,116,1063,29255,2,https://pbs.twimg.com/media/GrK4ZNQW0AANqwS.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Hameed Khan ik,https://x.com/HameedKhan82802,HameedKhan82802,False,2025-05-17 18:16:55+00:00,False,بونوں کی بستی میں ایک قداور شخصیت ہونا عمران خان کا سب سے بڑا جرم ٹہرا ۔!💔,1923804942956953667,https://x.com/HameedKhan82802/status/1923804942956953667,6,272,597,3574,13,https://pbs.twimg.com/ext_tw_video_thumb/1923804701151137792/pu/img/tShQ5d7MJVjiCLv7.jpg,False,,,,,ur,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,XOXO 🤍 GG,https://x.com/thegreatgaram,thegreatgaram,False,2025-05-17 18:19:17+00:00,False,GARAMAY MAY 2018: 12-year-old Kim Garam was disciplined by her school for defending a friend against sexual harassment MAY 2022: Debut. MAY 2022: Forced hiatus after company's noise marketing campaign failed and subjected her to abuse and smears instead. MAY 2025: Comeback.,1923805536845549722,https://x.com/thegreatgaram/status/1923805536845549722,7,231,1235,42123,118,https://pbs.twimg.com/media/GrK5pp-XcAAdlHs.jpg;https://pbs.twimg.com/media/GrK6OvaXwAApwSc.jpg;https://pbs.twimg.com/media/GrK6wFHXUAAbkRu.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,مه‌سا,https://x.com/_lunaticus_,_lunaticus_,False,2025-05-17 18:19:47+00:00,False,اعصابم خرد می‌شه از اینایی که یه جایی تو زندگی شانس خیلی زیاد میارن و بعد ربطش می‌دن به اینکه «اگه رویاهاتو دنبال کنی».. «اگه بخوای».. یا مثلا می‌گن «خیلی براش زحمت کشیدم».. همه رویا دارن، همه می‌خوان، همه خیلی زحمت می‌کشن، اون شانس لعنتی رو همه ندارن!,1923805665480368523,https://x.com/_lunaticus_/status/1923805665480368523,18,48,874,19920,36,,False,,,,,fa,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-18 since:2025-05-17&src=typed_query,Donut and the Void (River) and dad.,https://x.com/Whitelando1972,Whitelando1972,False,2025-05-17 18:22:23+00:00,False,It mine gotcha day. Here where I hided between the stove and cabinet when dade first brought me home. I was scared at first but it was warm and safe with plenty of fud. #gotchaday #BlackCat,1923806319066349941,https://x.com/Whitelando1972/status/1923806319066349941,26,17,314,1938,4,https://pbs.twimg.com/media/GrK7pvQWIAAkahh.jpg,False,,,,,en,Top
