Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,W Radio Colombia,https://x.com/WRadioColombia,WRadioColombia,True,2024-12-13 15:34:14+00:00,False,"#NoticiaW | Los representantes Katherine Miranda (@MirandaBogota), de la Alianza Verde, Julio César Triana (@TrianaCongreso), de Cambio Radical, y otros congresistas anunciaron que citarán a debate de moción de censura al canciller Luis Gilberto Murillo (@LuisGMurillo) por el nombramiento de Daniel Mendoza como embajador en Tailandia.",1867593883871588598,https://x.com/WRadioColombia/status/1867593883871588598,210,223,721,67123,14,https://pbs.twimg.com/ext_tw_video_thumb/1867593803537735681/pu/img/ooaPhCd-8mHjmDJw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,Jackie🐷,https://x.com/jackiecr__,jackiecr__,False,2024-12-13 18:44:38+00:00,False,No te vayas Tania 🥺 Con música buchona para que se entienda el sentimiento,1867641800158274043,https://x.com/jackiecr__/status/1867641800158274043,2,48,591,9552,28,https://pbs.twimg.com/ext_tw_video_thumb/1867641745443373056/pu/img/DaMgcxgjcGSWdFdq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,candela,https://x.com/cnnndeee,cnnndeee,False,2024-12-13 19:47:03+00:00,False,dice tana “mi hermana que estaba con el pavo… a mi hermana pocas veces le da el pavo pero cuando le da le da fuerte”,1867657507801641106,https://x.com/cnnndeee/status/1867657507801641106,4,171,2856,58426,211,https://pbs.twimg.com/tweet_video_thumb/GetAme8XcAAQSsZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,🇮🇱 мαѕтєя σf ρυρρєтѕ #TUCAM 🇺🇦,https://x.com/ManuelVegaMX,ManuelVegaMX,False,2024-12-13 21:41:38+00:00,False,"Dice @Claudiashein, la #Presirvienta títere de @lopezobrador_ que el modelo mexicano es único en el mundo mundial... ¡MUÉRETE DE ENVIDIA DINAMARCA! .",1867686340701434123,https://x.com/ManuelVegaMX/status/1867686340701434123,44,546,642,12813,24,https://pbs.twimg.com/ext_tw_video_thumb/1867686316517036032/pu/img/Cwtu4yRPUH8Of5yq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,Ciudadano Roberto Kiltro,https://x.com/RobertoMerken,RobertoMerken,True,2024-12-13 22:06:16+00:00,False,"Hay que clonar a Matías Toledo, que buena iniciativa, promoviendo que las personas mayores terminen sus estudios. Ese es el Chile que queremos, uno que no sólo este focalizado en lo malo, sino que nos demuestre que otro mundo es posible. Mis felicitaciones a María Trinidad 🖤❤️",1867692541539496416,https://x.com/RobertoMerken/status/1867692541539496416,51,858,4366,103672,68,https://pbs.twimg.com/ext_tw_video_thumb/1867692400635793408/pu/img/v1xiFyDAsAU05Mez.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,maria 🩵,https://x.com/mariajphyu,mariajphyu,False,2024-12-13 22:31:34+00:00,False,nosotras: HA DESFIJADO MONCAYO VA A ANUNCIAR EL JUANJODISCO Juanjo:,1867698906320048456,https://x.com/mariajphyu/status/1867698906320048456,0,73,819,8185,24,https://pbs.twimg.com/media/GetmQhEW4AAmbcQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2024-12-13 23:10:34+00:00,False,"‼#QuePocaMadre‼ SUJETO EMBISTE A MOTOCICLISTA Y HUYE 🏍💥🚗 🔻🔻 #DenunciaCiudadana 🔻🔻 🔴 ""Me ayudan a #viralizar a este sujeto que tiró a un motociclista en Av. #Churubusco y Calzada de #Tlalpan, en #CDMX, ayer 12 de diciembre y se dio a la #fuga. Era un sujeto a bordo de una Honda Pilot Placas PDH-98-64."" @SSC_CDMX @LaSEMOVI @VigimoviCDMX",1867708722451296310,https://x.com/QuePocaMadre_Mx/status/1867708722451296310,621,2236,4995,470057,293,https://pbs.twimg.com/ext_tw_video_thumb/1867708339074801664/pu/img/fXvLDNGYHirLyb_e.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-14 since:2024-12-13&src=typed_query,Heb Martínez ジェベル,https://x.com/HebMT,HebMT,False,2024-12-13 23:36:31+00:00,False,"Marcelo Ebrard colocándole su medalla a Miranda García Hernández, originaria de Oaxaca por ganar el segundo lugar en competencia de Máquinas de Movimiento Perpetuo.",1867715252240232738,https://x.com/HebMT/status/1867715252240232738,105,98,976,54571,45,https://pbs.twimg.com/media/Get03tPbsAIJ6d8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-15 since:2024-12-14&src=typed_query,NoresteDigital🇲🇽,https://x.com/NoresteDigital,NoresteDigital,True,2024-12-14 05:40:03+00:00,False,La Magia de la #Navidad🎄Llegó a la Zona Norte de #Tampico #Tamaulipas #NLD #Reynosa #Matamoros #CdVictoria #Madero #Altamira #Monterrey #NuevoLeón #FelizSabado @TampicoGob @MonicaVTampico @Dr_AVillarreal @HectorVillarri https://norestedigital.net/2024/12/13/la-magia-de-la-navidad-llego-a-la-zona-norte-de-tampico/,1867806738759791069,https://x.com/NoresteDigital/status/1867806738759791069,0,1,0,446,0,https://pbs.twimg.com/media/GevIH0OXQAAxo4X.jpg;https://pbs.twimg.com/media/GevINogWkAAgnd_.jpg;https://pbs.twimg.com/media/GevIU0eWkAAr3RU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-15 since:2024-12-14&src=typed_query,Martha Isabel Alvarado,https://x.com/MarthaIsabelRex,MarthaIsabelRex,False,2024-12-14 17:18:38+00:00,False,"https://www.milenio.com/negocios/woodside-energy-abre-primer-oficina-en-tamaulipas Avanza desarrollo del Campo Trión, en el marco de la consolidación de #Tamaulipas como estado lider en materia energética. Vía: Milenio. @Dr_AVillarreal @EnergiaTam @gobtam @MonicaVTampico",1867982545025130726,https://x.com/MarthaIsabelRex/status/1867982545025130726,0,0,0,146,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-15 since:2024-12-14&src=typed_query,Jesús Tovar,https://x.com/jesus_tovar_,jesus_tovar_,False,2024-12-14 19:11:39+00:00,False,"Hace días, unos loquitos anónimos de Twitter, andaban diciendo que #Tampico ya no brillaba y que le había quedado grande la ciudad a @MonicaVTampico porque no había lucecitas en las principales avenidas. Sí... leyó usted bien, lucecitas. 😂🤡 Ya hay, para que sean felices.",1868010985073872926,https://x.com/jesus_tovar_/status/1868010985073872926,1,0,2,254,0,https://pbs.twimg.com/media/GeyCF3jWwAASffT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-15 since:2024-12-14&src=typed_query,Carlos Alfredo 🇲🇽,https://x.com/55Arguelles,55Arguelles,False,2024-12-14 22:57:28+00:00,False,@MonicaVTampico 👏👏👏👏,1868067812255904250,https://x.com/55Arguelles/status/1868067812255904250,0,0,0,34,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-15 since:2024-12-14&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2024-12-14 23:47:14+00:00,False,Así de puerca sale el agua @Comapa_Sur #Tamaulipas Y la cobran como si fuera litro de gasolina Premium #Tampico @Dr_AVillarreal @MonicaVTampico,1868080336233800171,https://x.com/rosana_guerra/status/1868080336233800171,3,5,12,1346,0,https://pbs.twimg.com/media/GezBKiUWcAAWZ0B.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,🙎🏻‍♀️⚘️🌻hh88,https://x.com/88hh8888,88hh8888,False,2024-12-15 00:02:53+00:00,False,"@rosana_guerra @Comapa_Sur @Dr_AVillarreal @MonicaVTampico De verdad que es una asquerosidad lo que está haciendo COMAPA . Esa agua está perjudicando todo en nuestros hogares,princioalmente la salud.😡😡",1868084277243699475,https://x.com/88hh8888/status/1868084277243699475,0,0,0,19,0,,True,rosana_guerra,https://x.com/rosana_guerra,🌹Ross 🌹,rosana_guerra,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,flaco2,https://x.com/Ancho72,Ancho72,False,2024-12-15 02:25:52+00:00,False,"@rosana_guerra @Comapa_Sur @Dr_AVillarreal @MonicaVTampico Si no pueden renuncien, ya dejen de robar Sergio Villarreal, FRANCISCO , González y demás cómplices",1868120258156065118,https://x.com/Ancho72/status/1868120258156065118,0,0,0,15,0,,True,rosana_guerra,https://x.com/rosana_guerra,🌹Ross 🌹,rosana_guerra,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,Carlos A. Castro,https://x.com/carlos_ramones,carlos_ramones,False,2024-12-15 02:26:21+00:00,False,"@rosana_guerra @Comapa_Sur @Dr_AVillarreal @MonicaVTampico Y ahora ya te cobran doble los recargos, si te pasas unos días de la fecha límite te van subiendo el cobro, y al sig. mes te llegan también el cobro de recargo.",1868120382945079316,https://x.com/carlos_ramones/status/1868120382945079316,0,0,0,29,0,,True,rosana_guerra,https://x.com/rosana_guerra,🌹Ross 🌹,rosana_guerra,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-15 since:2024-12-14&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-15 04:18:55+00:00,False,"@TronkOficial QUE FALSA QUE RESULTÓ ESTA MINA, ADIOS DE MIS FAVORITAS",1868148708920946830,https://x.com/MONAQUILOMBERA/status/1868148708920946830,16,28,751,9602,4,,True,TronkOficial,https://x.com/TronkOficial,TRONK,TronkOficial,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-15 04:18:55+00:00,False,"@TronkOficial QUE FALSA QUE RESULTÓ ESTA MINA, ADIOS DE MIS FAVORITAS",1868148708920946830,https://x.com/MONAQUILOMBERA/status/1868148708920946830,16,28,751,9602,4,,True,TronkOficial,https://x.com/TronkOficial,TRONK,TronkOficial,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2024-12-15 05:13:16+00:00,False,"@jesus_tovar_ @MonicaVTampico Su no le decimos a la brujilda no lo hace, parte de la av hidalgo no está iluminada así como el Monumento a Don Miguel Hidalgo siempre estuvo adornado e iluminado.",1868162388446658626,https://x.com/rosana_guerra/status/1868162388446658626,0,0,1,19,0,,True,jesus_tovar_,https://x.com/jesus_tovar_,Jesús Tovar,jesus_tovar_,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-12-15 13:39:55+00:00,False,@MonicaVTampico @TampicoGob #ElReporteroMX #InformacionenTiempoReal,1868289891416854759,https://x.com/El_ReporteroMX/status/1868289891416854759,0,0,0,0,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-12-15 14:55:11+00:00,False,Tampico fortalece atención a turistas con ‘Pacto por el Sur’ https://elreportero.mx/inicio/2024/12/15/tampico-fortalece-atencion-a-turistas-con-pacto-por-el-sur/ @MonicaVTampico @TampicoGob @erasmoglz @GobCiudadMadero #ElReporteroMX #InformacionenTiempoReal,1868308829227634865,https://x.com/El_ReporteroMX/status/1868308829227634865,0,0,1,31,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-16 since:2024-12-15&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2024-12-15 15:24:00+00:00,False,"Tamaulipas, Madero, Tampico y Altamira se unen con 390 mil pesos para la causa del Teletón 2024 http://notivizanoreste.com.mx/estado/madero-…@TeletonMexico @gobtam @GobAltamira4T @TampicoGob @GobCiudadMadero",1868316082127430102,https://x.com/EduardoVizMar/status/1868316082127430102,0,0,0,42,0,https://pbs.twimg.com/media/Ge2Xkv4XgAAOHl4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-12-16 00:02:51+00:00,False,#NoTeLoPuedesPerder @MonicaVTampico @TampicoGob #ElReporteroMX #InformacionenTiempoReal,1868446654208377024,https://x.com/El_ReporteroMX/status/1868446654208377024,0,0,0,18,0,https://pbs.twimg.com/media/Ge4OOcjXkAAEr8X.jpg,False,,,,,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2024-12-16 00:21:46+00:00,False,"Hoy hace 45 años llegué a incendiar el mundo con erotismo, poesía, libros, tacones y toneladas de amor. Gracias por hacer de mi existencia una fiesta interminable #PorUnaVidaSexy 🥳📚💫🥂❤️🔥",1868451415947084042,https://x.com/MonicaSotoIcaza/status/1868451415947084042,49,30,438,7760,4,https://pbs.twimg.com/ext_tw_video_thumb/1868451396657500160/pu/img/zIdQ3reNzIbuQKcD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2024-12-16 00:27:41+00:00,False,"Y ¿cómo porqué le tenía que llamar mi presidente @lopezobrador_ a usted? Sabe que somos 130 millones de mexicanos, verdad! Sabe que a mi presidente nunca le gustó eso de los privilegios, verdad? Si le hubiera llamado a usted, tendría que llamar a todos los que atravesaron por una situación complicada. Usted no vale más. Punto.",1868452904207794574,https://x.com/Monicao2712/status/1868452904207794574,66,263,873,9389,3,,True,CiroGomezL,https://x.com/CiroGomezL,Ciro Gómez Leyva,CiroGomezL,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,Papina,https://x.com/LunaGitana0333,LunaGitana0333,True,2024-12-16 00:55:13+00:00,False,"Me dijo que te dijera... Un Colibrí: Quiero decirte qué ese dolor qué no le cuentas a nadie, va a pasar. Qué un día volverás a bailar y a reír sin temor a romperte en el proceso. Quiero qué sepas que los días malos no durán para siempre, qué al final vuelve a salir el sol y tú volverás a florecer. Quiero decirte qué la herida cerrará, sólo se observa dónde un día dolió demasiado. Si quieres llorar házlo, hasta secarte, y luego ve al mar a llenarte el alma de olas y atardeceres. Quiero decirte qué siempre habrá amor, siempre me tendrás en tu alma, y eso es lo más importante. Regálate las flores, de rosas que te gustan, cómprate ese chocolate que tanto te gusta, ve por ese helado de tu preferencia. Ponte tus mejores ropas y sal a brillar. Porque todo pasa, y no dolerá para siempre. Date la oportunidad de sentir que no puedes más, y luego sorprendete al darte cuenta que pudiste con todo. Todo pasa, esto también pasará, lo prometo. Tu sabes volar, antes volabas por el mundo, y yo se que no has olvidado como hacerlo, sólo que en éste tiempo las alas se te volvieron pesadas. Yo se que la vida se te ha puesto difícil, pero sólo será por un tiempo. Yo estaré siempre presente para darte la fuerza que necesites, sí, ahí estoy cuándo me miras extraer la miel en nuestro patio. Me lo dijo un colibri...",1868459833466241187,https://x.com/LunaGitana0333/status/1868459833466241187,77,159,587,13994,52,https://pbs.twimg.com/media/Ge4aPtdWEAAV-Xs.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-17 since:2024-12-16&src=typed_query,Mike Almanza,https://x.com/mikealmanzai,mikealmanzai,True,2024-12-16 00:56:54+00:00,False,"Ya están creciendo las pompis, tú qué dices?😏😏🍑🍑🥵🥵🥵🥵🔥🔥🔥",1868460256516587668,https://x.com/mikealmanzai/status/1868460256516587668,27,149,3933,134593,193,https://pbs.twimg.com/media/Ge4asqwbYAAGM4X.jpg,False,,,,,es,Top
