Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Mónica🌻⁰⁶⁸,https://x.com/monicaaasc__,monicaaasc__,False,2025-02-22 19:12:55+00:00,False,-gol de Miron -gol de Carmen -gol de Dunia -gol de Alba -porteria a cero -mvp de Laura VICTORIAAA Y PARTIDAZOOO DE TODO EL EQUIPO!!!😮‍💨❤️🖤,1893378455414178124,https://x.com/monicaaasc__/status/1893378455414178124,0,18,209,1456,1,https://pbs.twimg.com/media/GkahNl1WMAAli25.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,mariola,https://x.com/mariola09763683,mariola09763683,False,2025-02-22 19:23:52+00:00,False,Guapísima y radiante rocio junto a la Alcaldesa anabel y su equipo así te queremos fuerte q nadie te apague esta vez tu marea fucsia esta contigo❤️❤️❤️,1893381211575275804,https://x.com/mariola09763683/status/1893381211575275804,10,40,229,7420,2,https://pbs.twimg.com/media/GkakLHNXgAAk9gw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,نادي ليون، المملكة العربية السعودية,https://x.com/AJesusSands,AJesusSands,False,2025-02-22 19:36:39+00:00,False,"Para la raza que verá hoy el partido por @Tubi tendrán la narración del gran TITO MANRIQUEZ, enorme la alineación el día de hoy, con corazón de León y el paisano Torres Nilo en comentarios, y @PacoVela14 y @FernandaCortezM en cancha.",1893384428954538475,https://x.com/AJesusSands/status/1893384428954538475,18,14,281,8338,9,https://pbs.twimg.com/media/GkanGsTXEAI6LPw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,𝕄𝕚𝕤𝕤 𝔸𝕥𝕠𝕞𝕚𝕔,https://x.com/MissAt0mic,MissAt0mic,False,2025-02-22 19:58:01+00:00,False,"Un país que le limpia la imagen a una ladrona como tonka y le hace homenajes a un tipo que con 40 años estaba con una menor de 17, negro piñera, no tiene el derecho de andar sintiéndose superior en lo moral a otros países bananeros",1893389803137241094,https://x.com/MissAt0mic/status/1893389803137241094,0,439,2444,35254,13,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Foro Militar México,https://x.com/foro_militar,foro_militar,False,2025-02-22 20:12:17+00:00,False,"🚨🚨🚨Enfrentamiento en #Tangamandapio Un comando armado atacó a la Policía Municipal de #Tingüindín, dejando bajas y heridos En su huida, se toparon con el Ejército mexicano y se armo la tracatera",1893393394493268264,https://x.com/foro_militar/status/1893393394493268264,20,221,1477,54520,165,https://pbs.twimg.com/ext_tw_video_thumb/1893392888769212417/pu/img/hGviH-oi3k1vEdsc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Tatiana Astengo,https://x.com/TatianaAstengoB,TatianaAstengoB,False,2025-02-22 20:12:39+00:00,False,"Sumando más vidas, más sangre y más muertes… no le alcanzará vida para tanto daño.",1893393485090197745,https://x.com/TatianaAstengoB/status/1893393485090197745,31,430,1070,13230,7,https://pbs.twimg.com/media/GkavVsyXgAAOM1H.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,TØP Lives BREACH,https://x.com/toplives1,toplives1,False,2025-02-22 20:40:57+00:00,False,"Todo comenzó así, con un simple post para organizar el fan project para México, gracias a todos por hacerlo posible, a los organizadores, a ustedes que nos apoyaron repartiendo papeles🙌🏻 Gracias por todo clique mexicano 🫶🏻",1893400608733909366,https://x.com/toplives1/status/1893400608733909366,14,122,1254,23552,108,https://pbs.twimg.com/media/Gka1wybXsAAC5XS.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1893400558146617345/pu/img/dy5ypmkEwhat7cPa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-22 20:51:35+00:00,False,Él cantando y su camiseta de AC/DC 🩵🩵🩵🩵,1893403283340796245,https://x.com/MONYRODRIGUEZOF/status/1893403283340796245,7,16,477,29637,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Trifachito Andaluz,https://x.com/AndaluciaSinVOX,AndaluciaSinVOX,True,2025-02-22 20:53:35+00:00,False,"“Me sentí abandonada como un animal, los médicos no pudieron atenderme porque el TAC no funcionaba” así es la sanidad que está dejando en #Andalucia Moreno Bonilla",1893403787642970294,https://x.com/AndaluciaSinVOX/status/1893403787642970294,8,739,971,11808,9,https://pbs.twimg.com/media/Gka4tSLWIAAeQLU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Diário Stores,https://x.com/diariostores,diariostores,False,2025-02-22 22:22:40+00:00,False,Tombense 0x1 Atlético ⚽️ Rony 🥾 Tomás Cuello 🏆 Mineiro | semi (ida: 0x2) Sigam: @DiarioGolsBanco https://x.com/DGols01/status/1893426127080677765/video/1,1893426208332824690,https://x.com/diariostores/status/1893426208332824690,31,73,1217,95092,12,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Vito jurídico turma da mônica jovem,https://x.com/EraserBoy7,EraserBoy7,True,2025-02-22 22:30:22+00:00,False,"Não mor, mais de 60 anos que a Monica existe, exatos 55 anos que A MONICA é protagonista (isso depois de ter roubado o protagonismo do franjinha). Cebolinha protagonista só em 1973 Cascão só em 1982 Magali só em 1989 Não fazem nem 40 anos que essa “formação” existe KKKKK",1893428145266593807,https://x.com/EraserBoy7/status/1893428145266593807,8,58,581,18953,32,https://pbs.twimg.com/media/GkbO3IVWYAAob4x.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-02-22 22:38:43+00:00,False,Que dicen ustedes. Que cante o que no cante???,1893430244989665319,https://x.com/MonicaToledoCa1/status/1893430244989665319,662,701,1930,31998,12,https://pbs.twimg.com/media/GkbQxc5X0AAqkFR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,M a y ♥️,https://x.com/MayMorenoR,MayMorenoR,False,2025-02-22 22:43:26+00:00,False,"Raro q @TonkaTP nunca sabe nada, todo pasa a su alrededor y ella ignorante en todo. El marido metido en una mafia y no sabía nada. Su equipo avasallando con todos y tampoco se da cuenta. Pq ella sí podía llevar cámaragrafos propios? #HayQueDecirlo13 #QueTeLoDigo",1893431432497807612,https://x.com/MayMorenoR/status/1893431432497807612,29,114,460,13736,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-02-22 22:46:21+00:00,False,Así las cosas en nuestro Mexico lindo y podrido 🤷‍♀️,1893432168501911742,https://x.com/MonicaToledoCa1/status/1893432168501911742,312,2314,5179,61603,55,https://pbs.twimg.com/media/GkbShZFWIAECz_w.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-02-22 23:00:02+00:00,False,"CHICAS, NO ES POR POLITICA ESTO, ME PARECE MAS IMPORTANTE LO QUE PASE EN EL PAIS QUE UNA GUERRA QUE NO ME CONMUEVE NI TAMPOCO ME IMPORTA. LO SIENTO, GRACIAS POR LAS IMPRESIONES. SILENCIAR",1893435609038901518,https://x.com/MONAQUILOMBERA/status/1893435609038901518,22,33,1124,32326,4,,True,MONAQUILOMBERA,https://x.com/MONAQUILOMBERA,,MONAQUILOMBERA,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-22 23:02:40+00:00,False,"Qué tal la manera de exponer las vidas de estas personas. PIENSEN, REFLEXIONEN. Esto es sencillamente ABSURDO y DENIGRANTE. @TransMilenio @Maferoc @CarlosFGalan @GobiernoBTA",1893436271613165819,https://x.com/MONYRODRIGUEZOF/status/1893436271613165819,31,97,251,11988,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Fran,https://x.com/frabigol,frabigol,True,2025-02-22 23:30:31+00:00,False,❌️ SALE LENCINA DEL 11 TITULAR ❌️ NO JUEGA MASTANTUONO ❌️ NO JUEGA SUBIABRE ❌️ GONZALO TAPIA TITULAR QUE CARAJO PASÓ ACÁ?????,1893443280148324736,https://x.com/frabigol/status/1893443280148324736,41,63,1778,66101,10,https://pbs.twimg.com/media/GkbcoRcWAAA33CB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Eve Garcia,https://x.com/eveyhugo96,eveyhugo96,False,2025-02-22 23:35:22+00:00,False,"Por favor únete! Si no lo deseas por favor cero comentarios negativos y groseros! Dios te salve, María, llena eres de gracia, el Señor es contigo, bendita tú eres entre todas las mujeres y bendito es el fruto de tu vientre, Jesús. #OremosporPapaFramcisco",1893444500456120608,https://x.com/eveyhugo96/status/1893444500456120608,562,1193,8548,86949,33,https://pbs.twimg.com/media/GkbdvKIa0AAq2qk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Ariadna Montiel Reyes,https://x.com/A_MontielR,A_MontielR,True,2025-02-22 23:35:29+00:00,False,"Desde Guadalupe Victoria, #Durango, junto a la presidenta @Claudiashein, nos reunimos con beneficiarias de la #PensiónMujeresBienestar, quienes son el corazón de la transformación y pilares en sus familias y comunidades. Reafirmamos nuestro compromiso con su #Bienestar y la justicia social. ¡#LlegamosTodas! 💜 @EVillegasV #HumanismoMexicano #PrimeroLosPobres",1893444532538351659,https://x.com/A_MontielR/status/1893444532538351659,64,108,304,8180,3,https://pbs.twimg.com/media/GkbcQDOWkAAfntG.jpg;https://pbs.twimg.com/media/GkbcQDPXQAAt-7N.jpg;https://pbs.twimg.com/media/GkbcQDQXEAANJTK.jpg;https://pbs.twimg.com/media/GkbcQDPWIAA7HKv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Maria Elena Morera,https://x.com/MaElenaMorera,MaElenaMorera,True,2025-02-22 23:36:47+00:00,False,"Miles de migrantes en 🇺🇸 pidiendo apoyo al gobierno de México (desde que Trump amenazó con deportarlos), pero no hubo, ni hay, urgencia para atenderlos. En cambio ¿qué tal la urgencia de @Claudiashein para atender la petición de “El Mayo”? Es mentira que Zambada sea, como ella dice, “un ciudadano cualquiera” Es un criminal, debe miles de vidas, tiene 5 órdenes de aprehensión q Gertz guardaron en el cajón del olvido. La última vez q se le investigó, fue en la época de @FelipeCalderon. AMLO lo protegió y Claudia en lugar de atender las violencias, entretiene a su gabinete para encontrar la forma de obedecer al Mayo y traerlo a México. https://x.com/cadenasecom/status/1892967517674504310?s=46&t=GqQBI9-FG9VtcY7l2ZIN9Q",1893444857164898442,https://x.com/MaElenaMorera/status/1893444857164898442,162,1334,2046,23536,20,https://pbs.twimg.com/media/GkbeDxSXcAAn7V7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Facumillo,https://x.com/facupietro,facupietro,True,2025-02-22 23:44:45+00:00,False,❌ NO JUEGA LENCINA ❌ NO JUEGA MASTANTUONO ❌ NO JUEGA SUBIABRE ❌ JUEGA TAPIA,1893446863774232821,https://x.com/facupietro/status/1893446863774232821,2,25,231,4408,0,https://pbs.twimg.com/media/Gkbf40pXMAA63ZX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-24 since:2025-02-23&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-23 00:03:12+00:00,False,"La alcaldesa Mónica Villarreal Anaya entregó este sábado, seis nuevos camiones de recolectores de basura, que se suman a la fuerza operativa del Ayuntamiento de Tampico. https://www.notivizanoreste.com.mx/estado/entrega-monica-villarreal-seis-nuevos-camiones-recolectores-de-basura/ @MonicaVTampico @TampicoGob",1893451508680651226,https://x.com/Notiviza/status/1893451508680651226,0,2,0,45,0,https://pbs.twimg.com/media/GkbkGhSWQAAmQzM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-24 since:2025-02-23&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2025-02-23 22:05:40+00:00,False,"La alcaldesa @MonicaVTampico supervisó la pavimentación en la colonia Enrique Cárdenas. Se modernizan 14 vialidades con apoyo del gobernador @Dr_AVillarreal y se rehabilitarán casi 100 calles en 2025, reduciendo el rezago y mejorando la movilidad para elevar la calidad de vida.",1893784315395264593,https://x.com/TampicoGob/status/1893784315395264593,0,0,1,95,0,https://pbs.twimg.com/media/GkgSzBVWIAAtCXk.jpg;https://pbs.twimg.com/media/GkgSzBWWYAA1_Qz.jpg;https://pbs.twimg.com/media/GkgSzBWXsAEUwHr.jpg;https://pbs.twimg.com/media/GkgSzBUWUAAPl_t.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-24 02:14:37+00:00,False,"Torneo de Golf DIF Tampico 2025: gobernador premia a ganadores, los fondos serán destinados al DIF TAMPICO. https://www.notivizanoreste.com.mx/estado/premia-gobernador-americo-villarreal-a-ganadores-de-torneo-de-golf-dif-tampico-2025/ @Dr_AVillarreal @dif_tam @MonicaVTampico @DIF_Tampico",1893846965672116592,https://x.com/Notiviza/status/1893846965672116592,0,1,0,69,0,https://pbs.twimg.com/media/GkhLsroW8AAJUW5.jpg;https://pbs.twimg.com/media/GkhLuogWkAAmFWW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-24 since:2025-02-23&src=typed_query,MissDominic,https://x.com/LaMissDomi,LaMissDomi,False,2025-02-24 02:59:00+00:00,False,Ya paren de tuitiar contra el veneko que no puedo darle like a todos,1893858135925743798,https://x.com/LaMissDomi/status/1893858135925743798,11,25,329,3899,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,MissDominic,https://x.com/LaMissDomi,LaMissDomi,False,2025-02-24 02:59:00+00:00,False,Ya paren de tuitiar contra el veneko que no puedo darle like a todos,1893858135925743798,https://x.com/LaMissDomi/status/1893858135925743798,11,25,329,3899,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-24 since:2025-02-23&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-02-24 03:10:58+00:00,False,"LO ABURRIDO, LO ABURRIIIIIIDO QUE ESTUVO HOY POR FAVOR.",1893861149449363896,https://x.com/MONAQUILOMBERA/status/1893861149449363896,55,57,1270,34584,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-02-24 03:10:58+00:00,False,"LO ABURRIDO, LO ABURRIIIIIIDO QUE ESTUVO HOY POR FAVOR.",1893861149449363896,https://x.com/MONAQUILOMBERA/status/1893861149449363896,55,57,1270,34584,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,NoresteDigital🇲🇽,https://x.com/NoresteDigital,NoresteDigital,True,2025-02-24 03:45:27+00:00,False,Monica Villarreal e @ITAVU avanza en la regularización de espacios públicos municipales. #Tampico #Tamaulipas #Reynosa #Matamoros #CdVictoria #Madero #Altamira #Monterrey #NuevoLeón #FelizLunes @TampicoGob @MonicaVTampico @Dr_AVillarreal @HectorVillarri https://norestedigital.net/2025/02/23/monica-villarreal-e-itavu-avanza-en-la-regularizacion-de-espacios-publicos-municipales/,1893869826264723832,https://x.com/NoresteDigital/status/1893869826264723832,0,1,1,587,0,https://pbs.twimg.com/ext_tw_video_thumb/1893868882764472320/pu/img/vfJTV6iDyij0NPjX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,Erasmo González,https://x.com/erasmoglz,erasmoglz,False,2025-02-24 05:07:46+00:00,False,"Agradezco a mi amiga, la presidenta municipal de Tampico, @MonicaVTampico, por la invitación a este importante evento, así como a la Dra. Luz Adriana Villarreal, presidenta del DIF Tampico, por su dedicación y esfuerzo.",1893890543119122545,https://x.com/erasmoglz/status/1893890543119122545,2,1,1,122,0,https://pbs.twimg.com/media/GkhzZlgXYAAqOwM.jpg;https://pbs.twimg.com/media/GkhzZlfWcAAVqI7.jpg;https://pbs.twimg.com/media/GkhzZlfWQAAkDs-.jpg;https://pbs.twimg.com/media/GkhzZlhXwAA1--H.jpg,True,erasmoglz,https://x.com/erasmoglz,Mónica Villarreal Anaya,erasmoglz,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,Erasmo González,https://x.com/erasmoglz,erasmoglz,False,2025-02-24 05:09:11+00:00,False,"@MonicaVTampico También fue un gusto saludar a estimado amigo @armando_4t, presidente de Altamira, y su esposa, Rossy Luque De Martínez Presidenta del DIF Municipal Altamira ¡Felicidades a todos los ganadores! #CdMadero #MaderoProsperidadParaTodos #MiramarLaPlayaDeTodos",1893890898485743674,https://x.com/erasmoglz/status/1893890898485743674,0,1,2,95,0,https://pbs.twimg.com/media/Gkhzu3HXQAA0lxu.jpg;https://pbs.twimg.com/media/Gkhzu3EWoAALvt3.jpg;https://pbs.twimg.com/media/Gkhzu3HXEAA7pd0.jpg;https://pbs.twimg.com/media/Gkhzu3EXsAArHz8.jpg,True,erasmoglz,https://x.com/erasmoglz,Mónica Villarreal Anaya,erasmoglz,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,RETO diario,https://x.com/retodiariomx,retodiariomx,True,2025-02-24 15:01:00+00:00,False,"#Entérate El concierto de #KumbiaKings en el Carnaval de Tampico 2025 fue cancelado, según anunció la alcaldesa Mónica Villarreal (@MonicaVTampico), tras las acusaciones contra #CruzMartínez por violencia 🎧🎼 |#Música https://retodiario.com/espectaculos/2025/02/24/cancelan-show-de-kumbia-kings-en-tampico-tras-acusaciones-contra-cruz-martinez/#google_vignette",1894039833716142144,https://x.com/retodiariomx/status/1894039833716142144,0,0,0,78,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-25 since:2025-02-24&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-24 20:05:09+00:00,False,"Torneo de Golf DIF Tampico 2025: gobernador premia a ganadores, los fondos serán destinados al DIF Tampico. https://www.notivizanoreste.com.mx/estado/premia-gobernador-americo-villarreal-a-ganadores-de-torneo-de-golf-dif-tampico-2025/ @Dr_AVillarreal @dif_tam @DIF_Tampico @MonicaVTampico",1894116376446378392,https://x.com/Notiviza/status/1894116376446378392,0,1,0,19,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-24 since:2025-02-23&src=typed_query,Tano,https://x.com/tanoproductor,tanoproductor,True,2025-02-24 20:53:44+00:00,False,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1894128600929956107,https://x.com/tanoproductor/status/1894128600929956107,40,123,542,6014,0,,False,,,,,art,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-26 since:2025-02-25&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-02-25 01:38:41+00:00,False,Mónica Villarreal Anaya refuerza medidas preventivas contra el Dengue y Zika en Tampico Alcaldesa de Tampico exhorta a mantener patios limpios y eliminar cacharros para prevenir el dengue y evitar más casos https://voxpopulinoticias.com.mx/2025/02/tampico-intensifica-campanas-contra-el-dengue-y-zika/ #Tampico #Tamaulipas @MonicaVTampico,1894200311780130968,https://x.com/VoxPopuliNoti/status/1894200311780130968,0,0,0,157,0,https://pbs.twimg.com/media/GkmNGA7WsAAP3PY.jpg;https://pbs.twimg.com/media/GkmNIdiXUAA5o3z.jpg;https://pbs.twimg.com/media/GkmNIdiXEAA2AHp.jpg,False,,,,,es,Top
